"node","degree","strength","eigencent","betweenness","closeness"
"13749",42,1.38648131614266,0.5743674200869,0.000941858753890345,0.0181734669621103
" 1840",39,1.24153893872167,0.325114298975078,0.0018695460219004,0.0164045056633111
"15387",51,1.13639464818638,0.504274231836829,0.000839388009832831,0.0186148472517224
" 7508",56,1.28985500212301,0.357958686025655,0.00285064889053617,0.0177263024408849
"15576",51,1.2055951984764,0.359360761227983,0.00226852785514561,0.0187179714459573
"15608",52,1.34284101879933,0.413913926209465,0.00128851510080832,0.0183903050271573
"15688",37,0.934914023780337,0.310400942238576,0.000523254863272414,0.0178701818827285
"15739",46,1.0482792312627,0.336886023071135,0.000726016122790475,0.0182847123043879
"15780",43,1.00324482518163,0.32512115124196,0.00228160922672742,0.0185639444377621
"15832",52,1.0791167760785,0.330633636156218,0.00213662402502902,0.0176626892578876
"15896",33,1.12526033992118,0.438999130465805,0.00404323393307788,0.0201870108733437
"15729",43,1.08553509595784,0.321088349212564,0.00222383316890776,0.0190667244075898
"15882",44,1.1736988719007,0.389192674181581,0.00276889031814986,0.0188588472908469
"15947",51,1.38838045578228,0.45419303829039,0.00542222852066039,0.0197363018922448
"12844",48,1.2038760015838,0.433648448741949,0.00191860116533219,0.0184657046017647
"13766",51,1.40073923148519,0.585756275184193,0.00158066573280208,0.0185364718809018
"13764",38,1.35176541177819,0.570685293072512,0.000933137839502472,0.0183811566920326
"13993",43,1.18056900980221,0.4065813584468,0.00366496427150387,0.0197102034575707
"13778",42,1.1595359320016,0.454088258300804,0.000817585723863147,0.0182248466371188
"15470",53,1.22862247302576,0.40777632422681,0.00239498111376978,0.0184801496888255
"15464",36,1.06043457125845,0.385761043566364,0.00363117072825086,0.0193802468547337
"15604",44,1.2637017048433,0.476677362157259,0.00189243842216856,0.0192358854696525
"15671",40,1.08207625967178,0.375693565985457,0.00287354129080434,0.0193952379691795
"15736",40,0.970804067035226,0.412628106495287,0.000801234009385884,0.0185530861848054
"13887",49,1.57058114400396,0.868693147129512,0.00111845727024479,0.0192220865793544
"13902",37,1.43317159354091,0.812247025590268,0.000693312693835949,0.0190768576656892
"14015",42,0.969143864162617,0.309035915916228,0.00207230728141846,0.0191890675059192
"15312",44,1.10194226053874,0.410949669874578,0.00378160650144168,0.0204420197098121
"15801",47,1.4150783626552,0.489564096171751,0.00520965623245597,0.0197391080094249
"14818",46,0.951932403230111,0.310630367769773,0.000621365150135992,0.0173208470659437
" 9635",39,1.14891079371408,0.260758609091308,0.00198836848043517,0.0169153478134407
